Non	Rg	NON
qu'	Cs	QUE
aux	S+Da	À+LES
périls	Nc	PÉRIL
,	Fw	,
Zoraïde	Vvc	Zoraïde
est	Vuc	ÊTRE
livrée	Ge	LIVRER
;	Fw	;
Il	Vvc	Il
saura	Vvc	SAURER|SAVOIR
la	Pp	IL
cacher	Vvn	CACHER
sous	S	SOUS
son	Ds	SON
aile	Nc	AILE
sacrée	Ge	SACRER
:	Fw	:
Dieu	Nc	DIEU
,	Fw	,
qui	Pr	QUI
forma	Vvc	FORMER
son	Ds	SON
coeur	Nc	CUR
aux	S+Da	À+LES
devoirs	Nc	DEVOIR
les	Da	LE
plus	Rg	PLUS
saints	Ag	SAINT
,	Fw	,
La	Vvc	La
réserve	Nc	RÉSERVE
sans	S	SANS
doute	Nc	DOUTE
,	Fw	,
à	S	À
d'	Dn	UN
augustes	Ag	AUGUSTE
desseins	Nc	DESSEIN
;	Fw	;
Elle	Vvc	Elle
y	Pp	Y
saura	Vvc	SAURER|SAVOIR
répondre	Vvn	RÉPONDRE
,	Fw	,
et	Cc	ET
marchera	Vvc	MARCHER
sans	S	SANS
crainte	Nc	CRAINTE
Dans	Vvc	Dans
l'	Da	LE
immuable	Ag	IMMUABLE
loi	Nc	LOI
,	Fw	,
que	Cs	QUE
son	Ds	SON
coeur	Nc	CUR
porte	Vvc	PORTER
empreinte	Ge	EMPREINDRE
,	Fw	,
Du	Vvc	Du
sang	Nc	SANG
d'	S	DE
Éléazar	Nc	Éléazar
,	Fw	,
ces	Dd	CE
lieux	Nc	LIEU|LIEUX
encor	Nc	encor
fumants	Ag	FUMANT
,	Fw	,
Théâtre	Vvc	Théâtre
de	S	DE
sa	Ds	SON
gloire	Nc	GLOIRE
,	Fw	,
et	Cc	ET
de	S	DE
ses	Ds	SON
longs	Ag	LONG
tourments	Nc	TOURMENT
Du	Vvc	Du
Temple	Nc	TEMPLE
profané	Ge	PROFANER
la	Da	LE
Majesté	Nc	Majesté
sacrée	Ge	SACRER
;	Fw	;
Des	Vvc	Des
Prêtres	Vvc	Prêtres
du	S+Da	DE+LE
Seigneur	Nc	SEIGNEUR
l'	Da	LE
Élite	Nc	Élite
massacrée	Ge	MASSACRER
;	Fw	;
Sous	Vvc	Sous
ses	Ds	SON
murs	Nc	MUR|MURS
embrasés	Ge	EMBRASER
Israël	Vvc	Israël
abattu	Ge	ABATTRE
,	Fw	,
Ce	Vvc	Ce
sont	Vuc	ÊTRE
là	Rg	LÀ
les	Da	LE
garants	Nc	GARANT
,	Fw	,
mon	Ds	MON
fils	Nc	FIL|FILS
,	Fw	,
de	S	DE
sa	Ds	SON
vertu	Nc	VERTU
.	Fs	.
Et	Cc	ET
c'	Pd	CE
est	Vuc	ÊTRE
cette	Dd	CE
vertu	Nc	VERTU
,	Fw	,
qui	Pr	QUI
fait	Vvc	FAIRE
trembler	Vvn	TREMBLER
pour	S	POUR
elle	Pp	IL
.	Fs	.
Si	Cs	SI
le	Pp	IL
Ciel	Vvc	Ciel
,	Fw	,
d'	S	DE
Israël	Nc	Israël
prend	Vvc	PRENDRE
encor	Nc	encor
la	Da	LE
querelle	Nc	QUERELLE
,	Fw	,
Méritons	Vvc	Méritons
les	Da	LE
faveurs	Nc	FAVEUR
,	Fw	,
qu'	Cs	QUE
il	Pp	IL
peut	Vvc	POUVOIR
nous	Pp	NOUS
accorder	Vvn	ACCORDER
:	Fw	:
Lui-même	Pp	Lui-même
il	Pp	IL
nous	Pp	NOUS
ordonne	Vvc	ORDONNER
enfin	Rg	ENFIN
de	S	DE
nous	Pp	NOUS
aider	Vvn	AIDER
:	Fw	:
De	S	DE
trop	Rg	TROP
de	S	DE
confiance	Nc	CONFIANCE
,	Fw	,
il	Pp	IL
s'	Pp	SE
irrite	Vvc	IRRITER
peut-être	Rg	PEUT-ÊTRE
.	Fs	.
Si	Cs	SI
la	Da	LE
vertu	Nc	VERTU
n'	Rp	NE
agit	Vvc	AGIR
,	Fw	,
elle	Pp	IL
cesse	Vvc	CESSER
de	S	DE
l'	Pp	IL
être	Vun	ÊTRE
.	Fs	.
Mais	Cc	MAIS
que	Pr	QUE
dis	Vvc	DIRE
-je	Nc	-je
?	Fs	?
Israël	Nc	Israël
est-il	Ag	est-il
donc	Rg	DONC
sans	S	SANS
recours	Nc	RECOURS
?	Fs	?
Ignorons-nous	Vvc	Ignorons-nous
enfin	Rg	ENFIN
,	Fw	,
nous-mêmes	Pp	NOUS-MÊME
nos	Ds	NOTRE
secours	Nc	SECOURS
,	Fw	,
Ces	Vvc	Ces
fières	Ag	FIER
Légions	Vvc	Légions
,	Fw	,
qu'	Cs	QUE
à	S	À
la	Da	LE
faveur	Nc	FAVEUR
des	S+Da	DE+LE|DE+LES
ombres	Nc	OMBRE
Asaph	Ag	Asaph
recèle	Vvc	RECELER
encor	Nc	encor
dans	S	DANS
des	Dn	UN
cavernes	Nc	CAVERNE
sombres	Ag	SOMBRE
,	Fw	,
Lieux	Nc	LIEU|LIEUX
vastes	Ag	VASTE
et	Cc	ET
profonds	Ag	PROFOND
,	Fw	,
où	Pr	OÙ
leurs	Ds	LEUR
Chefs	Nc	CHEF
en	S	EN
courroux	Nc	COURROUX
N'	Ag	N'
attendent	Vvc	ATTENDRE
qu'	Cs	QUE
un	Dn	UN
signal	Nc	SIGNAL
,	Fw	,
pour	S	POUR
marcher	Vvn	MARCHER
jusqu'	S	JUSQUE
à	S	À
nous	Pp	NOUS
?	Fs	?
Gardez	Vvc	GARDER
de	S	DE
vous	Pp	VOUS
flatter	Vvn	FLATTER
?	Fs	?
D'	S	DE
Israël	Nc	Israël
qui	Pr	QUI
l'	Pp	IL
implore	Vvc	IMPLORER
,	Fw	,
Dans	Vvc	Dans
le	Da	LE
secret	Nc	SECRET
de	S	DE
Dieu	Nc	DIEU
,	Fw	,
le	Da	LE
salut	Nc	SALUT
est	Vuc	ÊTRE
encore	Rg	ENCORE
.	Fs	.
Ne	Rp	NE
cherchons	Vvc	CHERCHER
point	Rg	POINT
,	Fw	,
mon	Ds	MON
fils	Nc	FIL|FILS
,	Fw	,
à	S	À
percer	Vvn	PERCER
ses	Ds	SON
Décrets	Nc	Décrets
.	Fs	.
Mais	Cc	MAIS
déjà	Rg	DÉJÀ
tout	Rg	TOUT
un	Dn	UN
Peuple	Nc	PEUPLE
inonde	Vvc	INONDER
ce	Pd	CE
Palais	Vvc	Palais
.	Fs	.
Il	Pp	IL
n'	Rp	NE
en	Pp	EN
faut	Vvc	FAILLIR|FALLOIR
point	Rg	POINT
douter	Vvn	DOUTER
,	Fw	,
Antiochus	Vvc	Antiochus
s'	Pp	SE
avance	Vvc	AVANCER
.	Fs	.
C'	Pd	CE
est	Vuc	ÊTRE
lui	Pp	IL
.	Fs	.
Ciel	Nc	CIEL
!	Fs	!
En	S	EN
quel	Dt	QUEL
lieu	Nc	LIEU
tu	Pp	TU
souffres	Vvc	SOUFFRIR
sa	Ds	SON
présence	Nc	PRÉSENCE
,	Fw	,
Lieu	Nc	LIEU
terrible	Ag	TERRIBLE
,	Fw	,
où	Pr	OÙ
d'	S	DE
un	Dn	UN
Dieu	Nc	DIEU
le	Da	LE
serment	Nc	SERMENT
solennel	Ag	SOLENNEL
,	Fw	,
Avec	Vvc	Avec
tous	Di	TOUT
nos	Ds	NOTRE
Aïeux	Nc	Aïeux
,	Fw	,
fit	Vvc	FAIRE
un	Dn	UN
pacte	Nc	PACTE
éternel	Ag	ÉTERNEL
!	Fs	!
Peuples	Nc	PEUPLE
,	Fw	,
écoutez	Vvc	ÉCOUTER
-moi	Vvc	-moi
.	Fs	.
Suspendez	Vvc	SUSPENDRE
vos	Ds	VOTRE
alarmes	Nc	ALARME
.	Fs	.
Le	Pp	IL
Ciel	Vvc	Ciel
,	Fw	,
vous	Pp	VOUS
le	Pp	IL
voyez	Vvc	VOIR
,	Fw	,
favorise	Vvc	FAVORISER
mes	Ds	MON
armes	Nc	ARME|ARMÉ
,	Fw	,
Et	Vvc	Et
lui-même	Pp	LUI-MÊME
arrêtant	Ga	ARRÊTER
vos	Ds	VOTRE
projets	Nc	PROJET
inhumains	Ag	INHUMAIN
,	Fw	,
A	Vvc	A
remis	Ge	REMETTRE
contre	S	CONTRE
vous	Pp	VOUS
sa	Ds	SON
vengeance	Nc	VENGEANCE
en	S	EN
mes	Ds	MON
mains	Nc	MAIN
.	Fs	.
L'	Da	LE
Ambassadeur	Nc	AMBASSADEUR
d'	S	DE
Égypte	Nc	Égypte
,	Fw	,
attendu	Ge	ATTENDRE
dans	S	DANS
Solime	Nc	Solime
,	Fw	,
Flatte	Vvc	FLATTER
peut-être	Rg	PEUT-ÊTRE
encor	Nc	encor
l'	Da	LE
espoir	Nc	ESPOIR
qui	Pr	QUI
vous	Pp	VOUS
anime	Vvc	ANIMER
:	Fw	:
Mais	Cc	MAIS
ses	Ds	SON
yeux	Nc	OEIL|YEUX
seulement	Rg	SEULEMENT
y	Pp	Y
seront	Vuc	ÊTRE
les	Da	LE
témoins	Nc	TÉMOIN
De	Vvc	De
l'	Da	LE
éclat	Nc	ÉCLAT
de	S	DE
ma	Ds	MON
gloire	Nc	GLOIRE
,	Fw	,
et	Cc	ET
du	S+Da	DE+LE
fruit	Nc	FRUIT
de	S	DE
mes	Ds	MON
soins	Nc	SOIN
.	Fs	.
De	S	DE
vos	Ds	VOTRE
premiers	Nc	PREMIER
Hébreux	Ag	Hébreux
,	Fw	,
les	Da	LE
Tribus	Nc	TRIBU
vagabondes	Vvc	VAGABONDER
,	Fw	,
Vil	Nc	Vil
et	Cc	ET
pâle	Ag	PÂLE
rebut	Nc	REBUT
du	S+Da	DE+LE
caprice	Nc	CAPRICE
des	S+Da	DE+LE|DE+LES
ondes	Nc	ONDE
,	Fw	,
Que	Vvc	Que
la	Da	LE
Mer	Nc	MER
,	Fw	,
sur	S	SUR
ses	Ds	SON
bords	Nc	BORD
,	Fw	,
vomit	Vvc	VOMIR
avec	S	AVEC
horreur	Nc	HORREUR
,	Fw	,
Promenèrent	Vvc	Promenèrent
longtemps	Rg	LONGTEMPS
leur	Ds	LEUR
faim	Nc	FAIM
,	Fw	,
et	Cc	ET
leur	Ds	LEUR
fureur	Nc	FUREUR
.	Fs	.
Leur	Ds	LEUR
fier	Ag	FIER
Législateur	Nc	Législateur
,	Fw	,
dans	S	DANS
sa	Ds	SON
vaste	Ag	VASTE
entreprise	Nc	ENTREPRISE
,	Fw	,
Leur	Vvc	Leur
présentait	Vvc	PRÉSENTER
au	S+Da	À+LE
loin	Rg	LOIN
une	Dn	UN
terre	Nc	TERRE
promise	Ge	PROMETTRE
.	Fs	.
Dans	S	DANS
les	Da	LE
déserts	Nc	DÉSERT
brûlants	Ga	BRÛLER
les	Da	LE
uns	Pi	UN
ensevelis	Vvc	ENSEVELIR
,	Fw	,
Dans	Vvc	Dans
de	S	DE
stériles	Ag	STÉRILE
voeux	Nc	VU
tous	Di	TOUT
les	Da	LE
autre	Pi	AUTRE
vieillis	Vvc	VIEILLIR
,	Fw	,
Rien	Vvc	Rien
n'	Rp	NE
en	Pp	EN
put	Vvc	POUVOIR
détromper	Vvn	DÉTROMPER
l'	Da	LE
espérance	Nc	ESPÉRANCE
indiscrète	Ag	INDISCRET
.	Fs	.
Leur	Ds	LEUR
zèle	Nc	ZÈLE
dévorait	Vvc	DÉVORER
cette	Dd	CE
heureuse	Ag	HEUREUX
retraite	Nc	RETRAITE|RETRAITÉ
,	Fw	,
Où	Vvc	Où
dans	S	DANS
les	Da	LE
soins	Nc	SOIN
pompeux	Ag	POMPEUX
d'	S	DE
un	Dn	UN
culte	Nc	CULTE
solennel	Ag	SOLENNEL
,	Fw	,
Ils	Vvc	Ils
devaient	Vvc	DEVOIR
rencontrer	Vvn	RENCONTRER
un	Dn	UN
repos	Nc	REPOS
éternel	Ag	ÉTERNEL
,	Fw	,
Rare	Nc	Rare
et	Cc	ET
solide	Ag	SOLIDE
fruit	Nc	FRUIT
d'	S	DE
une	Dn	UN
gloire	Nc	GLOIRE
éclatante	Ag	ÉCLATANT
.	Fs	.
Où	Vvc	Où
se	Pp	IL
termine	Vvc	TERMINER
enfin	Rg	ENFIN
cette	Dd	CE
superbe	Ag	SUPERBE
attente	Nc	ATTENTE
?	Fs	?
L'	Da	LE
Univers	Nc	UNIVERS
les	Pp	ILS
a	Vuc	AVOIR
vus	Ge	VOIR
de	S	DE
toutes	Di	TOUT
parts	Nc	PART
errants	Ag	ERRANT
,	Fw	,
Fugitifs	Ag	FUGITIF
en	S	EN
tous	Di	TOUT
lieux	Nc	LIEU|LIEUX
,	Fw	,
et	Cc	ET
jamais	Rg	JAMAIS
Conquérants	Ga	Conquérants
.	Fs	.
De	S	DE
l'	Da	LE
esprit	Nc	ESPRIT
des	S+Da	DE+LE|DE+LES
Hébreux	Nc	Hébreux
,	Fw	,
une	Dn	UN
longue	Ag	LONG
pratique	Nc	PRATIQUE
,	Fw	,
De	Vvc	De
leur	Ds	LEUR
Chef	Nc	CHEF
attentif	Ag	ATTENTIF
,	Fw	,
guida	Vvc	GUIDER
la	Da	LE
politique	Nc	POLITIQUE
;	Fw	;
Et	Vvc	Et
toujours	Rg	TOUJOURS
,	Fw	,
de	S	DE
son	Ds	SON
Dieu	Nc	DIEU
l'	Da	LE
organe	Nc	ORGANE
et	Cc	ET
l'	Da	LE
instrument	Nc	INSTRUMENT
,	Fw	,
Tantôt	Vvc	Tantôt
sous	S	SOUS
l'	Da	LE
appareil	Nc	APPAREIL
d'	S	DE
un	Dn	UN
divin	Ag	DIVIN
châtiment	Nc	CHÂTIMENT
,	Fw	,
Par	Nc	PAR
le	Da	LE
meurtre	Nc	MEURTRE
des	S+Da	DE+LE|DE+LES
siens	Ps	SIEN
exerçant	Ga	EXERCER
sa	Ds	SON
vengeance	Nc	VENGEANCE
,	Fw	,
Il	Vvc	Il
fondait	Vvc	FONDER|FONDRE
en	S	EN
secret	Nc	SECRET
sa	Ds	SON
cruelle	Ag	CRUEL
puissance	Nc	PUISSANCE
;	Fw	;
S'	Vvc	S'
assurait	Vvc	ASSURER
par	S	PAR
l'	Da	LE
effroi	Nc	EFFROI
de	S	DE
leur	Ds	LEUR
fidélité	Nc	FIDÉLITÉ
,	Fw	,
Et	Vvc	Et
tantôt	Rg	TANTÔT
abusant	Ga	ABUSER
de	S	DE
leur	Ds	LEUR
crédulité	Nc	CRÉDULITÉ
,	Fw	,
Ou	Vvc	Ou
tournant	Ag	TOURNANT
à	S	À
son	Ds	SON
gré	Nc	GRÉ
les	Da	LE
jeux	Nc	JEU
de	S	DE
la	Da	LE
nature	Nc	NATURE
,	Fw	,
Des	Vvc	Des
menaces	Nc	MENACE
du	S+Da	DE+LE
Ciel	Nc	CIEL
voilait	Vvc	VOILER
son	Ds	SON
imposture	Nc	IMPOSTURE
;	Fw	;
À	Nc	À
quelle	Dt	QUEL
folle	Ag	FOU
erreur	Nc	ERREUR
ne	Rp	NE
sont	Vuc	ÊTRE
point	Rg	POINT
amenés	Ge	AMENER
Des	Vvc	Des
esprits	Nc	ESPRIT|ESPRITS
à	S	À
leur	Ds	LEUR
joug	Nc	JOUG
si	Rg	SI
longtemps	Rg	LONGTEMPS
façonnés	Ge	FAÇONNER
?	Fs	?
Les	Da	LE
maux	Nc	MAL
,	Fw	,
comme	Cs	COMME
les	Da	LE
biens	Nc	BIEN
,	Fw	,
tout	Pi	TOUT
sert	Vvc	SERVIR
un	Dn	UN
vain	Ag	VAIN
oracle	Nc	ORACLE
.	Fs	.
Sous	S	SOUS
leurs	Ds	LEUR
yeux	Nc	OEIL|YEUX
,	Fw	,
sous	S	SOUS
leurs	Ds	LEUR
pas	Nc	PAS
,	Fw	,
tout	Rg	TOUT
leur	Pp	LEUR
semble	Vvc	SEMBLER
un	Dn	UN
miracle	Nc	MIRACLE
;	Fw	;
Et	Vvc	Et
ce	Pd	CE
que	Pr	QUE
la	Da	LE
nature	Nc	NATURE
offre	Vvc	OFFRIR
aux	S+Da	À+LES
plus	Rg	PLUS
malheureux	Ag	MALHEUREUX
,	Fw	,
C'	Vvc	C'
est	Vuc	ÊTRE
la	Da	LE
main	Nc	MAIN
de	S	DE
leur	Ds	LEUR
Dieu	Nc	DIEU
,	Fw	,
qui	Pr	QUI
s'	Pp	SE
ouvre	Vvc	OUVRER|OUVRIR
alors	Rg	ALORS
pour	S	POUR
eux	Pp	EUX
.	Fs	.
C'	Pd	CE
est	Vuc	ÊTRE
même	Rg	MÊME
dans	S	DANS
l'	Da	LE
opprobre	Nc	OPPROBRE
,	Fw	,
où	Pr	OÙ
sa	Ds	SON
faveur	Nc	FAVEUR
éclate	Vvc	ÉCLATER
.	Fs	.
Eh	I	EH
!	Fs	!
Qu'	Pt	QUE
a	Vuc	AVOIR
donc	Rg	DONC
prétendu	Ge	PRÉTENDRE
,	Fw	,
dans	S	DANS
l'	Da	LE
erreur	Nc	ERREUR
qui	Pr	QUI
le	Pp	IL
flatte	Vvc	FLATTER
,	Fw	,
Du	Vvc	Du
reste	Nc	RESTE
des	S+Da	DE+LE|DE+LES
mortels	Nc	MORTEL
un	Dn	UN
peuple	Nc	PEUPLE
séparé	Ge	SÉPARER
,	Fw	,
Et	Vvc	Et
des	S+Da	DE+LE|DE+LES
Rois	Vvc	Rois
et	Cc	ET
des	S+Da	DE+LE|DE+LES
Dieux	Nc	DIEU|DIEUX
l'	Da	LE
ennemi	Nc	ENNEMI
déclaré	Ge	DÉCLARER
;	Fw	;
Qui	Vvc	Qui
,	Fw	,
d'	S	DE
un	Dn	UN
ordre	Nc	ORDRE
sacré	Ge	SACRER
,	Fw	,
couvrant	Ga	COUVRIR
son	Ds	SON
injustice	Nc	INJUSTICE
,	Fw	,
Rend	Vvc	RENDRE
,	Fw	,
de	S	DE
ses	Ds	SON
attentats	Nc	ATTENTAT
,	Fw	,
le	Pp	IL
Ciel	Vvc	Ciel
même	Rg	MÊME
complice	Ag	COMPLICE
;	Fw	;
Toujours	Vvc	Toujours
plus	Rg	PLUS
orgueilleux	Ag	ORGUEILLEUX
,	Fw	,
plus	Rg	PLUS
il	Pp	IL
est	Vuc	ÊTRE
abattu	Ge	ABATTRE
;	Fw	;
Par	Nc	PAR
pitié	Nc	PITIÉ
perfide	Ag	PERFIDE
,	Fw	,
et	Cc	ET
cruel	Ag	CRUEL
par	S	PAR
vertu	Nc	VERTU
?	Fs	?
Ah	I	AH
!	Fs	!
Sans	S	SANS
pousser	Vvn	POUSSER
trop	Rg	TROP
loin	Rg	LOIN
tous	Di	TOUT
les	Da	LE
droits	Nc	DROIT|DROITS
de	S	DE
la	Da	LE
guerre	Nc	GUERRE
,	Fw	,
D'	Nc	D'
une	Dn	UN
Secte	Nc	SECTE
odieuse	Ag	ODIEUX
,	Fw	,
au	S+Da	À+LE
moins	Nc	MOINS
purgeons	Vvc	PURGER
la	Da	LE
terre	Nc	TERRE
.	Fs	.
Je	Pp	JE
veux	Vvc	VOULOIR
qu'	Cs	QUE
en	S	EN
ses	Ds	SON
abus	Nc	ABUS
le	Da	LE
Temple	Nc	TEMPLE
reformé	Ge	REFORMER|RÉFORMER
,	Fw	,
Au	Vvc	Au
culte	Ag	CULTE
d'	S	DE
Israël	Nc	Israël
désormais	Rg	DÉSORMAIS
soit	Vuc	ÊTRE
fermé	Ge	FERMER
;	Fw	;
Qu'	Vvc	Qu'
à	S	À
nos	Ds	NOTRE
Dieux	Nc	DIEU|DIEUX
de	S	DE
vos	Ds	VOTRE
fruits	Nc	FRUIT
présentant	Ga	PRÉSENTER
les	Da	LE
prémices	Nc	PRÉMICES
,	Fw	,
Ils	Vvc	Ils
y	Pp	Y
soient	Vuc	ÊTRE
seuls	Ag	SEUL
l'	Da	LE
objet	Nc	OBJET
de	S	DE
tous	Di	TOUT
vos	Ds	VOTRE
sacrifices	Nc	SACRIFICE
;	Fw	;
Qu'	Vvc	Qu'
au	S+Da	À+LE
glaive	Nc	GLAIVE
sur	S	SUR
l'	Da	LE
autel	Nc	AUTEL
loin	Rg	LOIN
d'	S	DE
être	Vun	ÊTRE
présenté	Ge	PRÉSENTER
,	Fw	,
De	Vvc	De
vos	Ds	VOTRE
fils	Nc	FIL|FILS
au	S+Da	À+LE
berceau	Nc	BERCEAU
le	Da	LE
sang	Nc	SANG
soit	Vuc	ÊTRE
respecté	Ge	RESPECTER
.	Fs	.
Quels	Dt	QUEL
que	Pr	QUE
soient	Vuc	ÊTRE
les	Da	LE
présents	Nc	PRÉSENT
,	Fw	,
que	Cs	QUE
vous	Pp	VOUS
fait	Vvc	FAIRE
la	Da	LE
nature	Nc	NATURE
,	Fw	,
N'	Vvc	N'
en	Pp	EN
envisagez	Vvc	ENVISAGER
point	Rg	POINT
comme	S	COMME
une	Dn	UN
offrande	Nc	OFFRANDE
impure	Ag	IMPUR
;	Fw	;
Et	Vvc	Et
parmi	S	PARMI
vous	Pp	VOUS
,	Fw	,
usez	Vvc	USER
de	S	DE
ses	Ds	SON
secours	Nc	SECOURS
certains	Ag	CERTAIN
,	Fw	,
Sans	Vvc	Sans
craindre	Vvn	CRAINDRE
désormais	Rg	DÉSORMAIS
d'	S	DE
en	Pp	EN
souiller	Vvn	SOUILLER
vos	Ds	VOTRE
festins	Nc	FESTIN
.	Fs	.
Mais	Cc	MAIS
qu'	Pr	QUE
est	Vuc	ÊTRE
-ce	Vvc	-ce
que	Cs	QUE
je	Pp	JE
vois	Vvc	ALLER|VOIR
?	Fs	?
Chacun	Pi	CHACUN
de	S	DE
vous	Pp	VOUS
frissonne	Vvc	FRISSONNER
?	Fs	?
Ah	I	AH
!	Fs	!
J'	Pp	JE
atteste	Vvc	ATTESTER
le	Da	LE
Ciel	Nc	CIEL
,	Fw	,
que	Pr	QUE
n'	Rp	NE
exceptant	Ga	EXCEPTER
personne	Pi	PERSONNE
,	Fw	,
Si	Vvc	Si
quelqu'un	Pi	QUELQU'UN
à	S	À
mes	Ds	MON
Lois	Vvc	Lois
ose	Vvc	OSER
contrevenir	Vvn	CONTREVENIR
,	Fw	,
Des	Vvc	Des
plus	Rg	PLUS
cruels	Ag	CRUEL
tourments	Nc	TOURMENT
je	Pp	JE
saurai	Vvc	SAURER|SAVOIR
le	Pp	IL
punir	Vvn	PUNIR
.	Fs	.
L'	Da	LE
impie	Nc	IMPIE
éprouvera	Vvc	ÉPROUVER
son	Ds	SON
châtiment	Nc	CHÂTIMENT
sur	S	SUR
l'	Da	LE
heure	Nc	HEURE|HURE
.	Fs	.
Sortez	Vvc	SORTIR
tous	Pi	TOUT
;	Fw	;
et	Cc	ET
que	Cs	QUE
seul	Ag	SEUL
Ménélaüs	Nc	Ménélaüs
demeure	Vvc	DEMEURER
.	Fs	.
Et	Cc	ET
toi	Pp	TU
,	Fw	,
dans	S	DANS
mon	Ds	MON
parti	Nc	PARTI
,	Fw	,
dès	S	DÈS
longtemps	Rg	LONGTEMPS
engagé	Ge	ENGAGER
,	Fw	,
Rends	Vvc	RENDRE
-moi	Vvc	-moi
compte	Nc	COMPTE
des	S+Da	DE+LE|DE+LES
soins	Nc	SOIN
,	Fw	,
dont	Pr	DONT
je	Pp	JE
t'	Pp	TU
avais	Vuc	AVOIR
chargé	Ge	CHARGER
.	Fs	.
Dans	S	DANS
un	Dn	UN
moment	Nc	MOMENT
,	Fw	,
Seigneur	Nc	SEIGNEUR
,	Fw	,
vous	Pp	VOUS
verrez	Vvc	VOIR
Zoraïde	Vvc	Zoraïde
.	Fs	.
Je	Pp	JE
ne	Rp	NE
sais	Vvc	SAVOIR
point	Rg	POINT
encor	Nc	encor
quel	Dt	QUEL
mouvement	Nc	MOUVEMENT
la	Da	LE
guide	Nc	GUIDE
;	Fw	;
J'	Vvc	J'
ai	Vuc	AVOIR
trouvé	Ge	TROUVER
peu	Rg	PEU
d'	S	DE
obstacle	Nc	OBSTACLE
à	S	À
vos	Ds	VOTRE
justes	Ag	JUSTE
désirs	Nc	DÉSIR
;	Fw	;
On	Vvc	On
n'	Rp	NE
a	Vuc	AVOIR
point	Rg	POINT
opposé	Ge	OPPOSER
de	S	DE
pleurs	Nc	PLEUR
,	Fw	,
ni	Cc	NI
de	S	DE
soupirs	Nc	SOUPIR
.	Fs	.
Ou	Cc	OU
c'	Pd	CE
est	Vuc	ÊTRE
orgueil	Nc	ORGUEIL
en	S	EN
elle	Pp	IL
,	Fw	,
ou	Cc	OU
nos	Ds	NOTRE
Juifs	Nc	JUIF
en	S	EN
alarmes	Nc	ALARME
,	Fw	,
Pour	Nc	POUR
calmer	Vvn	CALMER
vos	Ds	VOTRE
rigueurs	Nc	RIGUEUR
,	Fw	,
ont	Vuc	AVOIR
recours	Nc	RECOURS
à	S	À
ses	Ds	SON
charmes	Nc	CHARME
;	Fw	;
Et	Vvc	Et
parmi	S	PARMI
les	Da	LE
périls	Nc	PÉRIL
,	Fw	,
offerts	Ge	OFFRIR
de	S	DE
toutes	Di	TOUT
parts	Nc	PART
,	Fw	,
Attendent	Vvc	ATTENDRE
leur	Ds	LEUR
salut	Nc	SALUT
de	S	DE
ses	Ds	SON
premiers	Ag	PREMIER
regards	Nc	REGARD
.	Fs	.
Je	Pp	JE
ne	Rp	NE
le	Pp	IL
cèle	Vvc	CELER
point	Rg	POINT
,	Fw	,
à	S	À
sa	Ds	SON
première	Ag	PREMIER
vue	Nc	VUE
Mes	Vvc	Mes
sens	Nc	SENS
se	Pp	IL
sont	Vuc	ÊTRE
troublés	Ge	TROUBLER
,	Fw	,
mon	Ds	MON
âme	Nc	ÂME
s'	Pp	SE
est	Vuc	ÊTRE
émue	Ge	ÉMOUVOIR
,	Fw	,
Et	Vvc	Et
quoi	Pt	QUE|QUOI
que	Cs	QUE
dans	S	DANS
son	Ds	SON
coeur	Nc	CUR
on	Pp	ON
eût	Vuc	AVOIR
jeté	Ge	JETER
d'	S	DE
effroi	Nc	EFFROI
Tant	Vvc	Tant
de	S	DE
charmes	Nc	CHARME
jamais	Rg	JAMAIS
ne	Rp	NE
s'	Pp	SE
offrirent	Vvc	OFFRIR
à	S	À
moi	Pp	JE
.	Fs	.
Suivons	Vvc	SUIVRE
sans	S	SANS
balancer	Vvn	BALANCER
ce	Pd	CE
que	Pr	QUE
l'	Da	LE
amour	Nc	AMOUR
m'	Pp	JE
inspire	Vvc	INSPIRER
.	Fs	.
Elle	Pp	IL
entre	Vvc	ENTRER
:	Fw	:
laisse	Vvc	LAISSER
-moi	Vvc	-moi
.	Fs	.
Aux	S+Da	À+LES
Gardes	Nc	GARDE|GARDES
qui	Pr	QUI
conduisent	Vvc	CONDUIRE
Zoraïde	Vvc	Zoraïde
.	Fs	.
Et	Cc	ET
vous	Pp	VOUS
qu'	Pr	QUE
on	Pp	ON
se	Pp	IL
retire	Vvc	RETIRER
.	Fs	.
Je	Pp	JE
sais	Vvc	SAVOIR
que	Cs	QUE
rehaussant	Ga	REHAUSSER|RÉHAUSSER
la	Da	LE
Majesté	Nc	Majesté
des	S+Da	DE+LE|DE+LES
Rois	Vvc	Rois
,	Fw	,
La	Vvc	La
Victoire	Ag	Victoire
,	Fw	,
Madame	Nc	MADAME
,	Fw	,
étend	Vvc	ÉTENDRE
au	S+Da	À+LE
loin	Rg	LOIN
ses	Ds	SON
droits	Nc	DROIT|DROITS
:	Fw	:
Mais	Cc	MAIS
sans	S	SANS
trop	Rg	TROP
nous	Pp	NOUS
flatter	Vvn	FLATTER
de	S	DE
ses	Ds	SON
faveurs	Nc	FAVEUR
suprêmes	Ag	SUPRÊME
,	Fw	,
Jamais	Vvc	Jamais
le	Da	LE
vrai	Ag	VRAI
bonheur	Nc	BONHEUR
ne	Rp	NE
dépend	Vvc	DÉPENDRE
de	S	DE
nous-mêmes	Pp	NOUS-MÊME
;	Fw	;
C'	Vvc	C'
